hour_timestamp,open_price,high_price,low_price,close_price
2020-10-23T00:00:00Z,12951.044060038126,12951.044060038126,12951.044060038126,12951.044060038126
2020-10-24T00:00:00Z,12928.072296348406,12928.072296348406,12928.072296348406,12928.072296348406
2020-10-25T00:00:00Z,13106.04601925958,13106.04601925958,13106.04601925958,13106.04601925958
2020-10-26T00:00:00Z,13021.410842124118,13021.410842124118,13021.410842124118,13021.410842124118
2020-10-27T00:00:00Z,13060.79221208406,13060.79221208406,13060.79221208406,13060.79221208406
2020-10-28T00:00:00Z,13655.185415883081,13655.185415883081,13655.185415883081,13655.185415883081
2020-10-29T00:00:00Z,13282.999348292438,13282.999348292438,13282.999348292438,13282.999348292438
2020-10-30T00:00:00Z,13441.878496031612,13441.878496031612,13441.878496031612,13441.878496031612
2020-10-31T00:00:00Z,13537.174271524887,13537.174271524887,13537.174271524887,13537.174271524887
2020-11-01T00:00:00Z,13778.637638352931,13778.637638352931,13778.637638352931,13778.637638352931
2020-11-02T00:00:00Z,13720.361465146289,13720.361465146289,13720.361465146289,13720.361465146289
2020-11-03T00:00:00Z,13558.361795524168,13558.361795524168,13558.361795524168,13558.361795524168
2020-11-04T00:00:00Z,13989.976358180447,13989.976358180447,13989.976358180447,13989.976358180447
2020-11-05T00:00:00Z,14101.716050813722,14101.716050813722,14101.716050813722,14101.716050813722
2020-11-06T00:00:00Z,15553.331701081443,15553.331701081443,15553.331701081443,15553.331701081443
2020-11-07T00:00:00Z,15548.312145063144,15548.312145063144,15548.312145063144,15548.312145063144
2020-11-08T00:00:00Z,14818.45891122149,14818.45891122149,14818.45891122149,14818.45891122149
2020-11-09T00:00:00Z,15496.316149147417,15496.316149147417,15496.316149147417,15496.316149147417
2020-11-10T00:00:00Z,15335.342198178862,15335.342198178862,15335.342198178862,15335.342198178862
2020-11-11T00:00:00Z,15278.70965979927,15278.70965979927,15278.70965979927,15278.70965979927
2020-11-12T00:00:00Z,15686.905986213233,15686.905986213233,15686.905986213233,15686.905986213233
2020-11-13T00:00:00Z,16265.149252483357,16265.149252483357,16265.149252483357,16265.149252483357
2020-11-14T00:00:00Z,16326.81487507908,16326.81487507908,16326.81487507908,16326.81487507908
2020-11-15T00:00:00Z,16095.561510630652,16095.561510630652,16095.561510630652,16095.561510630652
2020-11-16T00:00:00Z,15984.673784156614,15984.673784156614,15984.673784156614,15984.673784156614
2020-11-17T00:00:00Z,16714.40386322188,16714.40386322188,16714.40386322188,16714.40386322188
2020-11-18T00:00:00Z,17651.82042768171,17651.82042768171,17651.82042768171,17651.82042768171
2020-11-19T00:00:00Z,17829.934958345126,17829.934958345126,17829.934958345126,17829.934958345126
2020-11-20T00:00:00Z,17819.75743096837,17819.75743096837,17819.75743096837,17819.75743096837
2020-11-21T00:00:00Z,18628.813489036198,18628.813489036198,18628.813489036198,18628.813489036198
2020-11-22T00:00:00Z,18689.528655825852,18689.528655825852,18689.528655825852,18689.528655825852
2020-11-23T00:00:00Z,18390.61184379203,18390.61184379203,18390.61184379203,18390.61184379203
2020-11-24T00:00:00Z,18360.693300385865,18360.693300385865,18360.693300385865,18360.693300385865
2020-11-25T00:00:00Z,19091.524181728702,19091.524181728702,19091.524181728702,19091.524181728702
2020-11-26T00:00:00Z,18753.288921684914,18753.288921684914,18753.288921684914,18753.288921684914
2020-11-27T00:00:00Z,17138.029512395206,17138.029512395206,17138.029512395206,17138.029512395206
2020-11-28T00:00:00Z,17140.27555252362,17140.27555252362,17140.27555252362,17140.27555252362
2020-11-29T00:00:00Z,17718.972832629497,17718.972832629497,17718.972832629497,17718.972832629497
2020-11-30T00:00:00Z,18169.95420978285,18169.95420978285,18169.95420978285,18169.95420978285
2020-12-01T00:00:00Z,19609.52143957559,19609.52143957559,19609.52143957559,19609.52143957559
2020-12-02T00:00:00Z,18857.417371118165,18857.417371118165,18857.417371118165,18857.417371118165
2020-12-03T00:00:00Z,19208.398191994624,19208.398191994624,19208.398191994624,19208.398191994624
2020-12-04T00:00:00Z,19435.20484740911,19435.20484740911,19435.20484740911,19435.20484740911
2020-12-05T00:00:00Z,18711.226549886927,18711.226549886927,18711.226549886927,18711.226549886927
2020-12-06T00:00:00Z,19139.111575237486,19139.111575237486,19139.111575237486,19139.111575237486
2020-12-07T00:00:00Z,19325.55411859109,19325.55411859109,19325.55411859109,19325.55411859109
2020-12-08T00:00:00Z,19198.806493935343,19198.806493935343,19198.806493935343,19198.806493935343
2020-12-09T00:00:00Z,18336.514581297808,18336.514581297808,18336.514581297808,18336.514581297808
2020-12-10T00:00:00Z,18564.986455688137,18564.986455688137,18564.986455688137,18564.986455688137
2020-12-11T00:00:00Z,18262.058384653155,18262.058384653155,18262.058384653155,18262.058384653155
2020-12-12T00:00:00Z,18058.027339569555,18058.027339569555,18058.027339569555,18058.027339569555
2020-12-13T00:00:00Z,18807.09540322016,18807.09540322016,18807.09540322016,18807.09540322016
2020-12-14T00:00:00Z,19151.13442340493,19151.13442340493,19151.13442340493,19151.13442340493
2020-12-15T00:00:00Z,19259.97047153096,19259.97047153096,19259.97047153096,19259.97047153096
2020-12-16T00:00:00Z,19432.362456862407,19432.362456862407,19432.362456862407,19432.362456862407
2020-12-17T00:00:00Z,21317.66213678684,21317.66213678684,21317.66213678684,21317.66213678684
2020-12-18T00:00:00Z,22805.65580598891,22805.65580598891,22805.65580598891,22805.65580598891
2020-12-19T00:00:00Z,23120.57055156752,23120.57055156752,23120.57055156752,23120.57055156752
2020-12-20T00:00:00Z,23863.85484171969,23863.85484171969,23863.85484171969,23863.85484171969
2020-12-21T00:00:00Z,23518.31842054723,23518.31842054723,23518.31842054723,23518.31842054723
2020-12-22T00:00:00Z,22840.991707188354,22840.991707188354,22840.991707188354,22840.991707188354
2020-12-23T00:00:00Z,23794.79330262859,23794.79330262859,23794.79330262859,23794.79330262859
2020-12-24T00:00:00Z,23308.12723217715,23308.12723217715,23308.12723217715,23308.12723217715
2020-12-25T00:00:00Z,23760.287048542956,23760.287048542956,23760.287048542956,23760.287048542956
2020-12-26T00:00:00Z,24671.107714415415,24671.107714415415,24671.107714415415,24671.107714415415
2020-12-27T00:00:00Z,26476.130137019492,26476.130137019492,26476.130137019492,26476.130137019492
2020-12-28T00:00:00Z,26423.22879190229,26423.22879190229,26423.22879190229,26423.22879190229
2020-12-29T00:00:00Z,27125.384120651503,27125.384120651503,27125.384120651503,27125.384120651503
2020-12-30T00:00:00Z,27424.538954606684,27424.538954606684,27424.538954606684,27424.538954606684
2020-12-31T00:00:00Z,28837.28852895899,28837.28852895899,28837.28852895899,28837.28852895899
2021-01-01T00:00:00Z,29022.41839530417,29022.41839530417,29022.41839530417,29022.41839530417
2021-01-02T00:00:00Z,29352.12679194895,29352.12679194895,29352.12679194895,29352.12679194895
2021-01-03T00:00:00Z,32163.824935335215,32163.824935335215,32163.824935335215,32163.824935335215
2021-01-04T00:00:00Z,33008.226203489285,33008.226203489285,33008.226203489285,33008.226203489285
2021-01-05T00:00:00Z,31515.575966658354,31515.575966658354,31515.575966658354,31515.575966658354
2021-01-06T00:00:00Z,34082.20604904424,34082.20604904424,34082.20604904424,34082.20604904424
2021-01-07T00:00:00Z,36933.520137309126,36933.520137309126,36933.520137309126,36933.520137309126
2021-01-08T00:00:00Z,39547.08408135567,39547.08408135567,39547.08408135567,39547.08408135567
2021-01-09T00:00:00Z,40815.96185478254,40815.96185478254,40815.96185478254,40815.96185478254
2021-01-10T00:00:00Z,40296.5290038294,40296.5290038294,40296.5290038294,40296.5290038294
2021-01-11T00:00:00Z,38397.895985418174,38397.895985418174,38397.895985418174,38397.895985418174
2021-01-12T00:00:00Z,35669.90668663349,35669.90668663349,35669.90668663349,35669.90668663349
2021-01-13T00:00:00Z,33938.33587810088,33938.33587810088,33938.33587810088,33938.33587810088
2021-01-14T00:00:00Z,37456.00772548642,37456.00772548642,37456.00772548642,37456.00772548642
2021-01-15T00:00:00Z,39232.74997140346,39232.74997140346,39232.74997140346,39232.74997140346
2021-01-16T00:00:00Z,36787.52121668496,36787.52121668496,36787.52121668496,36787.52121668496
2021-01-17T00:00:00Z,36254.713079410845,36254.713079410845,36254.713079410845,36254.713079410845
2021-01-18T00:00:00Z,35804.263885674685,35804.263885674685,35804.263885674685,35804.263885674685
2021-01-19T00:00:00Z,36595.4647692826,36595.4647692826,36595.4647692826,36595.4647692826
2021-01-20T00:00:00Z,36104.86385775514,36104.86385775514,36104.86385775514,36104.86385775514
2021-01-21T00:00:00Z,35587.489202735545,35587.489202735545,35587.489202735545,35587.489202735545
2021-01-22T00:00:00Z,30913.695736053804,30913.695736053804,30913.695736053804,30913.695736053804
2021-01-23T00:00:00Z,32957.908782655926,32957.908782655926,32957.908782655926,32957.908782655926
2021-01-24T00:00:00Z,32068.08737440817,32068.08737440817,32068.08737440817,32068.08737440817
2021-01-25T00:00:00Z,32273.51735032927,32273.51735032927,32273.51735032927,32273.51735032927
2021-01-26T00:00:00Z,32375.320062981456,32375.320062981456,32375.320062981456,32375.320062981456
2021-01-27T00:00:00Z,32582.10944502123,32582.10944502123,32582.10944502123,32582.10944502123
2021-01-28T00:00:00Z,30445.52586511351,30445.52586511351,30445.52586511351,30445.52586511351
2021-01-29T00:00:00Z,33128.34752861149,33128.34752861149,33128.34752861149,33128.34752861149
2021-01-30T00:00:00Z,34150.81876737221,34150.81876737221,34150.81876737221,34150.81876737221
2021-01-31T00:00:00Z,34199.51981036302,34199.51981036302,34199.51981036302,34199.51981036302
2021-02-01T00:00:00Z,33064.78676701507,33064.78676701507,33064.78676701507,33064.78676701507
2021-02-02T00:00:00Z,33405.99035714327,33405.99035714327,33405.99035714327,33405.99035714327
2021-02-03T00:00:00Z,35485.98593382442,35485.98593382442,35485.98593382442,35485.98593382442
2021-02-04T00:00:00Z,37494.71762460426,37494.71762460426,37494.71762460426,37494.71762460426
2021-02-05T00:00:00Z,36816.50808203406,36816.50808203406,36816.50808203406,36816.50808203406
2021-02-06T00:00:00Z,38007.83222908396,38007.83222908396,38007.83222908396,38007.83222908396
2021-02-07T00:00:00Z,39279.41286897885,39279.41286897885,39279.41286897885,39279.41286897885
2021-02-08T00:00:00Z,38833.34026455532,38833.34026455532,38833.34026455532,38833.34026455532
2021-02-09T00:00:00Z,46307.57412159395,46307.57412159395,46307.57412159395,46307.57412159395
2021-02-10T00:00:00Z,46569.56483,46569.56483,46569.56483,46569.56483
2021-02-11T00:00:00Z,44848.693449504994,44848.693449504994,44848.693449504994,44848.693449504994
2021-02-12T00:00:00Z,47815.96175554316,47815.96175554316,47815.96175554316,47815.96175554316
2021-02-13T00:00:00Z,47414.1862550079,47414.1862550079,47414.1862550079,47414.1862550079
2021-02-14T00:00:00Z,46941.29208582354,46941.29208582354,46941.29208582354,46941.29208582354
2021-02-15T00:00:00Z,48607.8745224845,48607.8745224845,48607.8745224845,48607.8745224845
2021-02-16T00:00:00Z,47898.487027633135,47898.487027633135,47898.487027633135,47898.487027633135
2021-02-17T00:00:00Z,49238.13690672487,49238.13690672487,49238.13690672487,49238.13690672487
2021-02-18T00:00:00Z,52143.6788446198,52143.6788446198,52143.6788446198,52143.6788446198
2021-02-19T00:00:00Z,51733.075539032034,51733.075539032034,51733.075539032034,51733.075539032034
2021-02-20T00:00:00Z,56038.72775892988,56038.72775892988,56038.72775892988,56038.72775892988
2021-02-21T00:00:00Z,56377.63347790987,56377.63347790987,56377.63347790987,56377.63347790987
2021-02-22T00:00:00Z,57669.3035269179,57669.3035269179,57669.3035269179,57669.3035269179
2021-02-23T00:00:00Z,54410.85629451601,54410.85629451601,54410.85629451601,54410.85629451601
2021-02-24T00:00:00Z,48691.894831704405,48691.894831704405,48691.894831704405,48691.894831704405
2021-02-25T00:00:00Z,49849.378713583144,49849.378713583144,49849.378713583144,49849.378713583144
2021-02-26T00:00:00Z,46992.665450048495,46992.665450048495,46992.665450048495,46992.665450048495
2021-02-27T00:00:00Z,46551.48747675472,46551.48747675472,46551.48747675472,46551.48747675472
2021-02-28T00:00:00Z,46653.52639939581,46653.52639939581,46653.52639939581,46653.52639939581
2021-03-01T00:00:00Z,44970.163459946736,44970.163459946736,44970.163459946736,44970.163459946736
2021-03-02T00:00:00Z,49787.33995949672,49787.33995949672,49787.33995949672,49787.33995949672
2021-03-03T00:00:00Z,48532.23678981703,48532.23678981703,48532.23678981703,48532.23678981703
2021-03-04T00:00:00Z,50577.45746915202,50577.45746915202,50577.45746915202,50577.45746915202
2021-03-05T00:00:00Z,48727.45120080115,48727.45120080115,48727.45120080115,48727.45120080115
2021-03-06T00:00:00Z,49091.81488232977,49091.81488232977,49091.81488232977,49091.81488232977
2021-03-07T00:00:00Z,49019.36859236582,49019.36859236582,49019.36859236582,49019.36859236582
2021-03-08T00:00:00Z,51313.09262027362,51313.09262027362,51313.09262027362,51313.09262027362
2021-03-09T00:00:00Z,52328.5359126325,52328.5359126325,52328.5359126325,52328.5359126325
2021-03-10T00:00:00Z,54700.273439277444,54700.273439277444,54700.273439277444,54700.273439277444
2021-03-11T00:00:00Z,56020.4877195857,56020.4877195857,56020.4877195857,56020.4877195857
2021-03-12T00:00:00Z,57788.86810329514,57788.86810329514,57788.86810329514,57788.86810329514
2021-03-13T00:00:00Z,57353.86147197248,57353.86147197248,57353.86147197248,57353.86147197248
2021-03-14T00:00:00Z,61315.197932766816,61315.197932766816,61315.197932766816,61315.197932766816
2021-03-15T00:00:00Z,59428.967566027764,59428.967566027764,59428.967566027764,59428.967566027764
2021-03-16T00:00:00Z,55805.32924923426,55805.32924923426,55805.32924923426,55805.32924923426
2021-03-17T00:00:00Z,56830.253335076224,56830.253335076224,56830.253335076224,56830.253335076224
2021-03-18T00:00:00Z,59014.92563205099,59014.92563205099,59014.92563205099,59014.92563205099
2021-03-19T00:00:00Z,57922.40959262911,57922.40959262911,57922.40959262911,57922.40959262911
2021-03-20T00:00:00Z,58243.27060892363,58243.27060892363,58243.27060892363,58243.27060892363
2021-03-21T00:00:00Z,58376.15847137206,58376.15847137206,58376.15847137206,58376.15847137206
2021-03-22T00:00:00Z,57573.539344778685,57573.539344778685,57573.539344778685,57573.539344778685
2021-03-23T00:00:00Z,54370.137557895185,54370.137557895185,54370.137557895185,54370.137557895185
2021-03-24T00:00:00Z,54584.86994699455,54584.86994699455,54584.86994699455,54584.86994699455
2021-03-25T00:00:00Z,52526.86659704657,52526.86659704657,52526.86659704657,52526.86659704657
2021-03-26T00:00:00Z,51416.908304980054,51416.908304980054,51416.908304980054,51416.908304980054
2021-03-27T00:00:00Z,55033.100480447036,55033.100480447036,55033.100480447036,55033.100480447036
2021-03-28T00:00:00Z,55832.418109618324,55832.418109618324,55832.418109618324,55832.418109618324
2021-03-29T00:00:00Z,55728.10132780653,55728.10132780653,55728.10132780653,55728.10132780653
2021-03-30T00:00:00Z,57634.92869447539,57634.92869447539,57634.92869447539,57634.92869447539
2021-03-31T00:00:00Z,58668.628336761,58668.628336761,58668.628336761,58668.628336761
2021-04-01T00:00:00Z,58817.3738884188,58817.3738884188,58817.3738884188,58817.3738884188
2021-04-02T00:00:00Z,58801.194843878126,58801.194843878126,58801.194843878126,58801.194843878126
2021-04-03T00:00:00Z,59060.02678333801,59060.02678333801,59060.02678333801,59060.02678333801
2021-04-04T00:00:00Z,57060.40665471088,57060.40665471088,57060.40665471088,57060.40665471088
2021-04-05T00:00:00Z,58228.802623466196,58228.802623466196,58228.802623466196,58228.802623466196
2021-04-06T00:00:00Z,58706.81559311396,58706.81559311396,58706.81559311396,58706.81559311396
2021-04-07T00:00:00Z,58062.17872433649,58062.17872433649,58062.17872433649,58062.17872433649
2021-04-08T00:00:00Z,56134.41738866435,56134.41738866435,56134.41738866435,56134.41738866435
2021-04-09T00:00:00Z,58065.644024815316,58065.644024815316,58065.644024815316,58065.644024815316
2021-04-10T00:00:00Z,58152.993262141834,58152.993262141834,58152.993262141834,58152.993262141834
2021-04-11T00:00:00Z,59979.39281571831,59979.39281571831,59979.39281571831,59979.39281571831
2021-04-12T00:00:00Z,59988.02095852983,59988.02095852983,59988.02095852983,59988.02095852983
2021-04-13T00:00:00Z,59911.020594847316,59911.020594847316,59911.020594847316,59911.020594847316
2021-04-14T00:00:00Z,63576.676041048275,63576.676041048275,63576.676041048275,63576.676041048275
2021-04-15T00:00:00Z,62807.12323259299,62807.12323259299,62807.12323259299,62807.12323259299
2021-04-16T00:00:00Z,63179.772446084695,63179.772446084695,63179.772446084695,63179.772446084695
2021-04-17T00:00:00Z,61497.299569441195,61497.299569441195,61497.299569441195,61497.299569441195
2021-04-18T00:00:00Z,60273.86667694734,60273.86667694734,60273.86667694734,60273.86667694734
2021-04-19T00:00:00Z,56288.94534001195,56288.94534001195,56288.94534001195,56288.94534001195
2021-04-20T00:00:00Z,55721.166052695626,55721.166052695626,55721.166052695626,55721.166052695626
2021-04-21T00:00:00Z,56294.728558586925,56294.728558586925,56294.728558586925,56294.728558586925
2021-04-22T00:00:00Z,54190.07026283405,54190.07026283405,54190.07026283405,54190.07026283405
2021-04-23T00:00:00Z,51965.5664304852,51965.5664304852,51965.5664304852,51965.5664304852
2021-04-24T00:00:00Z,51191.1246964079,51191.1246964079,51191.1246964079,51191.1246964079
2021-04-25T00:00:00Z,50133.1073963654,50133.1073963654,50133.1073963654,50133.1073963654
2021-04-26T00:00:00Z,48981.4413932161,48981.4413932161,48981.4413932161,48981.4413932161
2021-04-27T00:00:00Z,53978.80554728962,53978.80554728962,53978.80554728962,53978.80554728962
2021-04-28T00:00:00Z,54991.81484262107,54991.81484262107,54991.81484262107,54991.81484262107
2021-04-29T00:00:00Z,54810.6138506792,54810.6138506792,54810.6138506792,54810.6138506792
2021-04-30T00:00:00Z,53596.70402266675,53596.70402266675,53596.70402266675,53596.70402266675
2021-05-01T00:00:00Z,57828.511814425874,57828.511814425874,57828.511814425874,57828.511814425874
2021-05-02T00:00:00Z,57812.96915967891,57812.96915967891,57812.96915967891,57812.96915967891
2021-05-03T00:00:00Z,56600.74528738432,56600.74528738432,56600.74528738432,56600.74528738432
2021-05-04T00:00:00Z,57200.30029871162,57200.30029871162,57200.30029871162,57200.30029871162
2021-05-05T00:00:00Z,53464.37021950372,53464.37021950372,53464.37021950372,53464.37021950372
2021-05-06T00:00:00Z,57432.100227087576,57432.100227087576,57432.100227087576,57432.100227087576
2021-05-07T00:00:00Z,56507.759439869595,56507.759439869595,56507.759439869595,56507.759439869595
2021-05-08T00:00:00Z,57361.56904328887,57361.56904328887,57361.56904328887,57361.56904328887
2021-05-09T00:00:00Z,58771.881689509355,58771.881689509355,58771.881689509355,58771.881689509355
2021-05-10T00:00:00Z,58213.926293744385,58213.926293744385,58213.926293744385,58213.926293744385
2021-05-11T00:00:00Z,55901.66759456145,55901.66759456145,55901.66759456145,55901.66759456145
2021-05-12T00:00:00Z,56928.97235660158,56928.97235660158,56928.97235660158,56928.97235660158
2021-05-13T00:00:00Z,50004.76218313686,50004.76218313686,50004.76218313686,50004.76218313686
2021-05-14T00:00:00Z,49972.795398372444,49972.795398372444,49972.795398372444,49972.795398372444
2021-05-15T00:00:00Z,49913.26314398822,49913.26314398822,49913.26314398822,49913.26314398822
2021-05-16T00:00:00Z,46780.902304688214,46780.902304688214,46780.902304688214,46780.902304688214
2021-05-17T00:00:00Z,46585.06413538846,46585.06413538846,46585.06413538846,46585.06413538846
2021-05-18T00:00:00Z,43780.82559782485,43780.82559782485,43780.82559782485,43780.82559782485
2021-05-19T00:00:00Z,43091.04144756922,43091.04144756922,43091.04144756922,43091.04144756922
2021-05-20T00:00:00Z,37287.39140242737,37287.39140242737,37287.39140242737,37287.39140242737
2021-05-21T00:00:00Z,40437.73009625558,40437.73009625558,40437.73009625558,40437.73009625558
2021-05-22T00:00:00Z,37339.63420134628,37339.63420134628,37339.63420134628,37339.63420134628
2021-05-23T00:00:00Z,37520.31767547438,37520.31767547438,37520.31767547438,37520.31767547438
2021-05-24T00:00:00Z,34977.527801962424,34977.527801962424,34977.527801962424,34977.527801962424
2021-05-25T00:00:00Z,38642.4422973396,38642.4422973396,38642.4422973396,38642.4422973396
2021-05-26T00:00:00Z,38210.80521759389,38210.80521759389,38210.80521759389,38210.80521759389
2021-05-27T00:00:00Z,39406.934244116186,39406.934244116186,39406.934244116186,39406.934244116186
2021-05-28T00:00:00Z,38642.89555434217,38642.89555434217,38642.89555434217,38642.89555434217
2021-05-29T00:00:00Z,35710.220936529884,35710.220936529884,35710.220936529884,35710.220936529884
2021-05-30T00:00:00Z,34775.07941347281,34775.07941347281,34775.07941347281,34775.07941347281
2021-05-31T00:00:00Z,35714.75202018067,35714.75202018067,35714.75202018067,35714.75202018067
2021-06-01T00:00:00Z,37340.6792659422,37340.6792659422,37340.6792659422,37340.6792659422
2021-06-02T00:00:00Z,36680.06820180283,36680.06820180283,36680.06820180283,36680.06820180283
2021-06-03T00:00:00Z,37685.71798174826,37685.71798174826,37685.71798174826,37685.71798174826
2021-06-04T00:00:00Z,39151.316183800314,39151.316183800314,39151.316183800314,39151.316183800314
2021-06-05T00:00:00Z,36938.72031139185,36938.72031139185,36938.72031139185,36938.72031139185
2021-06-06T00:00:00Z,35546.98596483364,35546.98596483364,35546.98596483364,35546.98596483364
2021-06-07T00:00:00Z,35834.4744744042,35834.4744744042,35834.4744744042,35834.4744744042
2021-06-08T00:00:00Z,33451.38340714534,33451.38340714534,33451.38340714534,33451.38340714534
2021-06-09T00:00:00Z,33557.15068309184,33557.15068309184,33557.15068309184,33557.15068309184
2021-06-10T00:00:00Z,37553.64375851888,37553.64375851888,37553.64375851888,37553.64375851888
2021-06-11T00:00:00Z,36903.304906778896,36903.304906778896,36903.304906778896,36903.304906778896
2021-06-12T00:00:00Z,37289.43252210222,37289.43252210222,37289.43252210222,37289.43252210222
2021-06-13T00:00:00Z,35666.14977877309,35666.14977877309,35666.14977877309,35666.14977877309
2021-06-14T00:00:00Z,39147.70567879997,39147.70567879997,39147.70567879997,39147.70567879997
2021-06-15T00:00:00Z,40624.51305316154,40624.51305316154,40624.51305316154,40624.51305316154
2021-06-16T00:00:00Z,40378.20254971114,40378.20254971114,40378.20254971114,40378.20254971114
2021-06-17T00:00:00Z,38321.454656574206,38321.454656574206,38321.454656574206,38321.454656574206
2021-06-18T00:00:00Z,38193.619141943964,38193.619141943964,38193.619141943964,38193.619141943964
2021-06-19T00:00:00Z,35881.11137137543,35881.11137137543,35881.11137137543,35881.11137137543
2021-06-20T00:00:00Z,35581.64226773201,35581.64226773201,35581.64226773201,35581.64226773201
2021-06-21T00:00:00Z,35787.07740523232,35787.07740523232,35787.07740523232,35787.07740523232
2021-06-22T00:00:00Z,31711.935467727006,31711.935467727006,31711.935467727006,31711.935467727006
2021-06-23T00:00:00Z,32507.738707026845,32507.738707026845,32507.738707026845,32507.738707026845
2021-06-24T00:00:00Z,33702.61779371396,33702.61779371396,33702.61779371396,33702.61779371396
2021-06-25T00:00:00Z,34675.44910530336,34675.44910530336,34675.44910530336,34675.44910530336
2021-06-26T00:00:00Z,31943.136467863093,31943.136467863093,31943.136467863093,31943.136467863093
2021-06-27T00:00:00Z,32023.973901774916,32023.973901774916,32023.973901774916,32023.973901774916
2021-06-28T00:00:00Z,34607.293274083386,34607.293274083386,34607.293274083386,34607.293274083386
2021-06-29T00:00:00Z,34556.8421269449,34556.8421269449,34556.8421269449,34556.8421269449
2021-06-30T00:00:00Z,35968.993667970346,35968.993667970346,35968.993667970346,35968.993667970346
2021-07-01T00:00:00Z,35171.486304850056,35171.486304850056,35171.486304850056,35171.486304850056
2021-07-02T00:00:00Z,33677.566235922626,33677.566235922626,33677.566235922626,33677.566235922626
2021-07-03T00:00:00Z,33950.786555181,33950.786555181,33950.786555181,33950.786555181
2021-07-04T00:00:00Z,34729.89077801021,34729.89077801021,34729.89077801021,34729.89077801021
2021-07-05T00:00:00Z,35394.213074080915,35394.213074080915,35394.213074080915,35394.213074080915
2021-07-06T00:00:00Z,33928.13421837147,33928.13421837147,33928.13421837147,33928.13421837147
2021-07-07T00:00:00Z,34149.98981477412,34149.98981477412,34149.98981477412,34149.98981477412
2021-07-08T00:00:00Z,33932.25463831538,33932.25463831538,33932.25463831538,33932.25463831538
2021-07-09T00:00:00Z,32933.578199292395,32933.578199292395,32933.578199292395,32933.578199292395
2021-07-10T00:00:00Z,33971.297749757956,33971.297749757956,33971.297749757956,33971.297749757956
2021-07-11T00:00:00Z,33704.53847440508,33704.53847440508,33704.53847440508,33704.53847440508
2021-07-12T00:00:00Z,34299.938016517444,34299.938016517444,34299.938016517444,34299.938016517444
2021-07-13T00:00:00Z,33262.6543524462,33262.6543524462,33262.6543524462,33262.6543524462
2021-07-14T00:00:00Z,32676.38380096018,32676.38380096018,32676.38380096018,32676.38380096018
2021-07-15T00:00:00Z,32878.50187357147,32878.50187357147,32878.50187357147,32878.50187357147
2021-07-16T00:00:00Z,31726.038833909817,31726.038833909817,31726.038833909817,31726.038833909817
2021-07-17T00:00:00Z,31399.653128682126,31399.653128682126,31399.653128682126,31399.653128682126
2021-07-18T00:00:00Z,31588.6713510167,31588.6713510167,31588.6713510167,31588.6713510167
2021-07-19T00:00:00Z,31919.393922554555,31919.393922554555,31919.393922554555,31919.393922554555
2021-07-20T00:00:00Z,30928.211908849244,30928.211908849244,30928.211908849244,30928.211908849244
2021-07-21T00:00:00Z,29971.903783612062,29971.903783612062,29971.903783612062,29971.903783612062
2021-07-22T00:00:00Z,32383.78112696872,32383.78112696872,32383.78112696872,32383.78112696872
2021-07-23T00:00:00Z,32409.499767175417,32409.499767175417,32409.499767175417,32409.499767175417
2021-07-24T00:00:00Z,33455.55127272261,33455.55127272261,33455.55127272261,33455.55127272261
2021-07-25T00:00:00Z,34213.59993217662,34213.59993217662,34213.59993217662,34213.59993217662
2021-07-26T00:00:00Z,35456.124660766836,35456.124660766836,35456.124660766836,35456.124660766836
2021-07-27T00:00:00Z,37281.91809217662,37281.91809217662,37281.91809217662,37281.91809217662
2021-07-28T00:00:00Z,39076.59377063225,39076.59377063225,39076.59377063225,39076.59377063225
2021-07-29T00:00:00Z,40031.19824444798,40031.19824444798,40031.19824444798,40031.19824444798
2021-07-30T00:00:00Z,39977.75693922764,39977.75693922764,39977.75693922764,39977.75693922764
2021-07-31T00:00:00Z,41936.261478677225,41936.261478677225,41936.261478677225,41936.261478677225
2021-08-01T00:00:00Z,41754.16660435275,41754.16660435275,41754.16660435275,41754.16660435275
2021-08-02T00:00:00Z,39914.82975848789,39914.82975848789,39914.82975848789,39914.82975848789
2021-08-03T00:00:00Z,39278.766508103676,39278.766508103676,39278.766508103676,39278.766508103676
2021-08-04T00:00:00Z,38368.35401197897,38368.35401197897,38368.35401197897,38368.35401197897
2021-08-05T00:00:00Z,39751.58457509862,39751.58457509862,39751.58457509862,39751.58457509862
2021-08-06T00:00:00Z,40825.381940449704,40825.381940449704,40825.381940449704,40825.381940449704
2021-08-07T00:00:00Z,42802.13717474142,42802.13717474142,42802.13717474142,42802.13717474142
2021-08-08T00:00:00Z,44647.57760300116,44647.57760300116,44647.57760300116,44647.57760300116
2021-08-09T00:00:00Z,43753.217862646314,43753.217862646314,43753.217862646314,43753.217862646314
2021-08-10T00:00:00Z,46311.00189857689,46311.00189857689,46311.00189857689,46311.00189857689
2021-08-11T00:00:00Z,45639.51401890709,45639.51401890709,45639.51401890709,45639.51401890709
2021-08-12T00:00:00Z,45652.06012506926,45652.06012506926,45652.06012506926,45652.06012506926
2021-08-13T00:00:00Z,44495.20979327958,44495.20979327958,44495.20979327958,44495.20979327958
2021-08-14T00:00:00Z,47717.27052766495,47717.27052766495,47717.27052766495,47717.27052766495
2021-08-15T00:00:00Z,47088.85313451467,47088.85313451467,47088.85313451467,47088.85313451467
